N;DELAY;BUF SIZE;KILLED;TIME;DEADLOCK;SEGFAULT;ABORT;RIGHT RESULT
48;1.2;58760000;48;32.091;True;False;False;True
48;1.2;58760000;48;32.118;True;False;False;True
48;2.0;58760000;0;8.438969;False;False;False;True
48;1.7;58760000;48;32.08;True;False;False;True
48;1.2;58760000;48;32.139;True;False;False;True
48;1.7;58760000;48;3.387;False;False;True;True
48;1.7;58760000;48;32.108;True;False;True;True
48;1.2;58760000;48;32.116;True;False;False;True
48;1.2;58760000;48;32.136;True;False;False;True
48;1.7;58760000;48;32.098;True;False;False;True
48;1.7;58760000;48;4.917;False;False;True;True
48;1.2;58760000;0;6.321802;False;False;False;True
48;1.2;58760000;48;2.843;False;False;True;True
48;1.5;58760000;0;8.335588;False;False;False;True
48;1.2;58760000;48;32.085;True;False;False;True
48;1.2;58760000;48;32.118;True;False;False;True
48;1.5;58760000;48;32.087;True;False;False;True
48;2.0;58760000;48;32.09;True;False;False;True
48;2.2;58760000;48;32.116;True;False;False;True
48;1.5;58760000;48;5.346;False;False;True;True
48;1.2;58760000;48;8.229;False;False;True;True
48;2.2;58760000;0;16.961066;False;False;False;True
48;2.0;58760000;48;32.106;True;False;True;True
48;2.0;58760000;48;4.271;False;False;True;True
48;2.2;58760000;48;32.11;True;False;False;True
48;1.7;58760000;0;11.312681;False;False;False;True
48;1.5;58760000;0;24.24014;False;False;False;True
48;1.5;58760000;48;32.091;True;False;False;True
48;1.2;58760000;48;32.087;True;False;True;True
48;1.5;58760000;48;32.125;True;False;False;True
48;1.7;58760000;48;4.804;False;False;True;True
48;2.0;58760000;48;32.098;True;False;False;True
48;1.2;58760000;48;32.097;True;False;False;True
48;2.2;58760000;48;12.043;False;False;True;True
48;1.2;58760000;48;32.165;True;False;True;True
48;2.0;58760000;48;9.527;False;False;True;True
48;1.5;58760000;48;32.09;True;False;False;True
48;1.7;58760000;48;32.074;True;False;False;True
48;2.0;58760000;48;32.103;True;False;False;True
48;2.2;58760000;48;4.987;False;False;True;True
48;1.5;58760000;48;32.087;True;False;False;True
48;2.2;58760000;48;32.104;True;False;False;True
48;1.5;58760000;48;32.098;True;False;False;True
48;1.5;58760000;48;32.106;True;False;False;True
48;1.7;58760000;48;32.108;True;False;True;True
48;2.0;58760000;48;32.106;True;False;False;True
48;2.0;58760000;48;32.105;True;False;False;True
48;2.0;58760000;0;10.07479;False;False;False;True
48;1.5;58760000;48;32.105;True;False;False;True
48;1.5;58760000;48;3.629;False;False;True;True
48;2.2;58760000;48;4.93;False;False;True;True
48;1.5;58760000;48;32.138;True;False;False;True
48;2.2;58760000;0;7.396875;False;False;False;True
48;1.7;58760000;48;10.156;False;False;True;True
48;1.2;58760000;48;32.141;True;False;True;True
48;1.5;58760000;48;32.137;True;False;False;True
48;1.2;58760000;48;32.089;True;False;True;True
48;1.5;58760000;48;32.118;True;False;True;True
48;2.2;58760000;48;32.105;True;False;False;True
48;2.0;58760000;48;32.088;True;False;False;True
48;1.5;58760000;0;20.347836;False;False;False;True
48;1.2;58760000;48;32.167;True;False;True;True
48;1.7;58760000;48;32.201;True;False;False;True
48;1.5;58760000;48;32.12;True;False;False;True
48;1.5;58760000;0;17.461028;False;False;False;True
48;1.2;58760000;48;32.129;True;False;False;True
48;1.7;58760000;48;32.13;True;False;False;True
48;2.2;58760000;48;3.528;False;False;True;True
48;2.0;58760000;48;3.608;False;False;True;True
48;1.2;58760000;0;5.809054;False;False;False;True
48;1.2;58760000;48;32.153;True;False;False;True
48;2.0;58760000;48;32.127;True;False;False;True
48;1.7;58760000;48;3.717;False;False;True;True
48;1.7;58760000;48;6.409;False;False;True;True
48;1.5;58760000;48;32.194;True;False;False;True
48;1.7;58760000;48;32.132;True;False;False;True
48;1.2;58760000;48;32.129;True;False;False;True
48;1.7;58760000;0;27.007944;True;False;False;True
48;1.7;58760000;48;12.272;False;False;True;True
48;2.0;58760000;48;32.178;True;False;False;True
48;2.2;58760000;48;32.095;True;False;True;True
48;1.2;58760000;0;12.44224;False;False;False;True
48;2.0;58760000;48;32.126;True;False;False;True
48;1.2;58760000;48;32.104;True;False;False;True
48;2.2;58760000;48;32.102;True;False;False;True
48;1.2;58760000;48;32.126;True;False;True;True
48;2.2;58760000;48;32.115;True;False;False;True
48;1.5;58760000;48;32.101;True;False;True;True
48;2.2;58760000;48;32.096;True;False;True;True
48;1.2;58760000;48;32.128;True;False;False;True
48;2.2;58760000;48;32.106;True;False;False;True
48;1.5;58760000;48;32.131;True;False;False;True
48;1.7;58760000;48;32.073;True;False;False;True
48;2.2;58760000;48;32.128;True;False;False;True
48;1.2;58760000;48;32.111;True;False;True;True
48;1.5;58760000;48;32.181;True;False;False;True
48;1.5;58760000;48;32.134;True;False;False;True
48;1.2;58760000;48;32.085;True;False;False;True
48;1.2;58760000;48;32.116;True;False;False;True
48;2.2;58760000;0;21.429663;False;False;False;True
48;1.5;58760000;48;32.135;True;False;True;True
48;1.2;58760000;0;8.311591;False;False;False;True
48;2.2;58760000;48;32.085;True;False;False;True
48;2.2;58760000;48;32.138;True;False;False;True
48;1.2;58760000;48;32.127;True;False;False;True
48;1.7;58760000;48;32.095;True;False;False;True
48;1.5;58760000;48;4.786;False;False;True;True
48;1.7;58760000;48;32.109;True;False;False;True
48;1.5;58760000;48;3.873;False;False;True;True
48;1.7;58760000;48;4.359;False;False;True;True
48;1.5;58760000;48;4.561;False;False;True;True
48;1.5;58760000;48;32.115;True;False;False;True
48;1.7;58760000;48;32.109;True;False;False;True
48;1.2;58760000;48;3.135;False;False;True;True
48;1.5;58760000;0;5.881832;False;False;False;True
48;2.0;58760000;48;3.397;False;False;True;True
48;1.5;58760000;48;2.892;False;False;True;True
48;1.2;58760000;0;5.749193;False;False;False;True
48;2.2;58760000;48;3.465;False;False;True;True
48;1.5;58760000;0;4.244771;False;False;False;True
48;1.2;58760000;48;32.114;True;False;False;True
48;1.2;58760000;0;3.541966;False;False;False;True
48;1.5;58760000;48;2.753;False;False;True;True
48;2.2;58760000;48;6.02;False;False;True;True
48;2.2;58760000;48;32.105;True;False;False;True
48;1.2;58760000;48;32.153;True;False;False;True
48;1.2;58760000;48;6.077;False;False;True;True
48;1.2;58760000;48;32.104;True;False;False;True
48;1.5;58760000;48;32.135;True;False;True;True
48;1.2;58760000;48;32.126;True;False;False;True
48;1.5;58760000;48;4.273;False;False;True;True
48;2.0;58760000;0;13.745273;False;False;False;True
48;1.2;58760000;48;32.089;True;False;False;True
48;2.2;58760000;0;7.721088;False;False;False;True
48;2.0;58760000;48;32.139;True;False;False;True
48;1.7;58760000;48;32.123;True;False;False;True
48;2.0;58760000;0;5.13702;False;False;False;True
48;2.0;58760000;48;3.277;False;False;True;True
48;1.5;58760000;0;6.581807;False;False;False;True
48;1.5;58760000;0;4.026955;False;False;False;True
48;1.2;58760000;48;2.55;False;False;True;True
48;2.2;58760000;48;2.858;False;False;True;True
48;2.2;58760000;48;3.263;False;False;True;True
48;2.0;58760000;0;8.11819;False;False;False;True
48;2.2;58760000;48;5.99;False;False;True;True
48;1.7;58760000;48;32.112;True;False;False;True
48;1.7;58760000;48;2.944;False;False;True;True
48;1.2;58760000;48;32.167;True;False;False;True
48;2.2;58760000;48;7.719;False;False;True;True
48;2.2;58760000;48;32.088;True;False;False;True
48;1.5;58760000;48;3.936;False;False;True;True
48;2.0;58760000;48;32.101;True;False;True;True
48;1.2;58760000;48;32.089;True;False;True;True
48;1.5;58760000;48;32.132;True;False;False;True
48;2.2;58760000;48;32.101;True;False;False;True
48;1.5;58760000;0;27.798406;True;False;False;True
48;2.2;58760000;48;10.106;False;False;True;True
48;2.0;58760000;0;11.029702;False;False;False;True
48;2.0;58760000;48;6.265;False;False;True;True
48;1.7;58760000;48;32.11;True;False;False;True
48;1.7;58760000;48;32.138;True;False;False;True
48;2.2;58760000;48;32.095;True;False;False;True
48;1.2;58760000;48;32.117;True;False;False;True
4;0.8;214205409;0;1.241845;False;False;False;True
4;2.2;214205409;0;1.215394;False;False;False;True
4;1.5;214205409;0;1.214495;False;False;False;True
4;1.5;214205409;0;1.202367;False;False;False;True
4;2.0;214205409;0;1.199763;False;False;False;True
4;1.5;214205409;0;1.191257;False;False;False;True
4;0.8;214205409;0;1.211498;False;False;False;True
4;2.2;214205409;0;1.209927;False;False;False;True
4;2.2;214205409;0;1.221296;False;False;False;True
4;1.0;214205409;0;1.20445;False;False;False;True
4;0.8;214205409;0;1.193648;False;False;False;True
4;2.2;214205409;0;1.201671;False;False;False;True
4;1.7;214205409;0;1.194879;False;False;False;True
4;0.8;214205409;0;1.21927;False;False;False;True
4;0.8;214205409;0;1.192014;False;False;False;True
4;2.2;214205409;0;1.221528;False;False;False;True
4;1.7;214205409;0;1.19959;False;False;False;True
4;2.0;214205409;0;1.215794;False;False;False;True
4;1.5;214205409;0;1.202998;False;False;False;True
4;1.2;214205409;0;1.200974;False;False;False;True
4;1.2;214205409;0;1.199884;False;False;False;True
4;1.0;214205409;0;1.208834;False;False;False;True
4;1.5;214205409;0;1.214611;False;False;False;True
4;2.2;214205409;0;1.220265;False;False;False;True
4;1.0;214205409;0;1.206671;False;False;False;True
4;1.0;214205409;0;1.195087;False;False;False;True
4;0.8;214205409;0;1.210454;False;False;False;True
4;1.0;214205409;0;1.21505;False;False;False;True
4;0.8;214205409;0;1.206338;False;False;False;True
4;1.2;214205409;0;1.210126;False;False;False;True
4;1.0;214205409;0;1.202575;False;False;False;True
4;1.2;214205409;0;1.200333;False;False;False;True
4;0.8;214205409;0;1.205159;False;False;False;True
4;1.5;214205409;0;1.195433;False;False;False;True
4;1.0;214205409;0;1.202844;False;False;False;True
4;2.0;214205409;0;1.208577;False;False;False;True
4;1.7;214205409;0;1.230859;False;False;False;True
4;1.7;214205409;0;1.20375;False;False;False;True
4;2.2;214205409;0;1.195987;False;False;False;True
4;1.5;214205409;0;1.230734;False;False;False;True
4;2.2;214205409;0;1.168699;False;False;False;True
4;2.2;214205409;0;1.195906;False;False;False;True
4;1.0;214205409;0;1.210637;False;False;False;True
4;1.5;214205409;0;1.21979;False;False;False;True
4;2.2;214205409;0;1.212979;False;False;False;True
4;1.2;214205409;0;1.218792;False;False;False;True
4;1.7;214205409;0;1.201113;False;False;False;True
4;1.2;214205409;0;1.204703;False;False;False;True
4;1.7;214205409;0;1.230611;False;False;False;True
4;1.2;214205409;0;1.217171;False;False;False;True
6;1.5;124205409;0;1.123422;False;False;False;True
6;1.5;124205409;0;1.118089;False;False;False;True
6;1.7;124205409;0;1.116246;False;False;False;True
6;2.2;124205409;0;1.128315;False;False;False;True
6;2.0;124205409;0;1.124594;False;False;False;True
6;2.0;124205409;0;1.116473;False;False;False;True
6;2.2;124205409;0;1.128893;False;False;False;True
6;1.5;124205409;0;1.097993;False;False;False;True
6;1.5;124205409;0;1.119373;False;False;False;True
6;2.2;124205409;0;1.123362;False;False;False;True
6;2.2;124205409;0;1.120574;False;False;False;True
6;2.0;124205409;0;1.126719;False;False;False;True
6;1.2;124205409;0;1.127349;False;False;False;True
6;1.7;124205409;0;1.105091;False;False;False;True
6;2.2;124205409;0;1.111813;False;False;False;True
6;1.5;124205409;0;1.113322;False;False;False;True
6;1.7;124205409;0;1.113462;False;False;False;True
6;2.0;124205409;0;1.126134;False;False;False;True
6;2.2;124205409;0;1.107635;False;False;False;True
6;2.0;124205409;0;1.117076;False;False;False;True
6;2.2;124205409;0;1.103911;False;False;False;True
6;2.0;124205409;0;1.112764;False;False;False;True
6;1.0;124205409;0;1.100138;False;False;False;True
6;1.0;124205409;0;1.118346;False;False;False;True
6;1.5;124205409;0;1.130236;False;False;False;True
6;0.8;124205409;0;1.12306;False;False;False;True
6;1.2;124205409;0;1.121344;False;False;False;True
6;1.2;124205409;0;1.108717;False;False;False;True
6;1.0;124205409;0;1.12828;False;False;False;True
6;1.0;124205409;0;1.121437;False;False;False;True
6;2.0;124205409;0;1.12774;False;False;False;True
6;2.0;124205409;0;1.115539;False;False;False;True
6;2.2;124205409;0;1.13065;False;False;False;True
6;1.2;124205409;0;1.112868;False;False;False;True
6;1.5;124205409;0;1.124527;False;False;False;True
6;0.8;124205409;0;1.105939;False;False;False;True
6;2.0;124205409;0;1.128463;False;False;False;True
6;1.0;124205409;0;1.103958;False;False;False;True
6;2.0;124205409;0;1.103668;False;False;False;True
6;2.2;124205409;0;1.125512;False;False;False;True
6;2.2;124205409;0;1.121171;False;False;False;True
6;1.7;124205409;0;1.114981;False;False;False;True
6;2.2;124205409;0;1.13026;False;False;False;True
6;1.0;124205409;0;1.117875;False;False;False;True
6;1.7;124205409;0;1.121878;False;False;False;True
6;2.0;124205409;0;1.133058;False;False;False;True
6;2.2;124205409;0;1.10991;False;False;False;True
6;0.8;124205409;0;1.126112;False;False;False;True
6;0.8;124205409;0;1.112372;False;False;False;True
6;1.5;124205409;0;1.113095;False;False;False;True
8;1.7;124205409;0;0.971538;False;False;False;True
8;2.2;124205409;0;0.951187;False;False;False;True
8;1.0;124205409;0;0.930135;False;False;False;True
8;1.2;124205409;0;0.93727;False;False;False;True
8;1.0;124205409;0;0.924991;False;False;False;True
8;1.5;124205409;0;0.945468;False;False;False;True
8;1.0;124205409;0;0.954135;False;False;False;True
8;1.7;124205409;0;0.930611;False;False;False;True
8;0.8;124205409;0;0.933496;False;False;False;True
8;1.7;124205409;0;0.952597;False;False;False;True
8;1.0;124205409;0;0.966268;False;False;False;True
8;1.5;124205409;0;0.933227;False;False;False;True
8;1.0;124205409;0;0.968664;False;False;False;True
8;1.7;124205409;0;1.009653;False;False;False;True
8;1.2;124205409;0;0.971454;False;False;False;True
8;1.2;124205409;0;0.943512;False;False;False;True
8;1.0;124205409;0;0.97529;False;False;False;True
8;2.0;124205409;0;0.960917;False;False;False;True
8;1.7;124205409;0;0.96526;False;False;False;True
8;1.5;124205409;0;0.971596;False;False;False;True
8;1.5;124205409;0;0.980883;False;False;False;True
8;1.5;124205409;0;0.947515;False;False;False;True
8;1.5;124205409;0;0.913501;False;False;False;True
8;1.5;124205409;0;0.98607;False;False;False;True
8;0.8;124205409;0;0.954597;False;False;False;True
8;2.2;124205409;0;0.945299;False;False;False;True
8;1.7;124205409;0;0.967905;False;False;False;True
8;1.0;124205409;0;0.971432;False;False;False;True
8;0.8;124205409;0;0.947793;False;False;False;True
8;1.5;124205409;0;0.963095;False;False;False;True
8;2.2;124205409;0;0.954968;False;False;False;True
8;2.2;124205409;0;0.974351;False;False;False;False
8;2.2;124205409;0;0.965952;False;False;False;True
8;1.7;124205409;0;0.973523;False;False;False;True
8;2.2;124205409;0;1.004411;False;False;False;True
8;1.7;124205409;0;0.938153;False;False;False;True
8;2.2;124205409;0;0.94225;False;False;False;True
8;1.7;124205409;0;0.962247;False;False;False;True
8;2.0;124205409;0;0.907434;False;False;False;True
8;1.2;124205409;0;0.908327;False;False;False;True
8;2.0;124205409;0;0.913192;False;False;False;True
8;0.8;124205409;0;0.963172;False;False;False;True
8;1.0;124205409;0;0.950756;False;False;False;True
8;1.5;124205409;0;0.948484;False;False;False;True
8;2.0;124205409;0;1.018802;False;False;False;True
8;1.2;124205409;0;0.976297;False;False;False;True
8;2.2;124205409;0;0.985282;False;False;False;True
8;1.0;124205409;0;0.907645;False;False;False;True
8;1.7;124205409;0;0.933671;False;False;False;True
8;1.2;124205409;0;0.916778;False;False;False;True
12;1.2;104205409;0;1.232408;False;False;False;True
12;2.0;104205409;0;1.131898;False;False;False;True
12;0.8;104205409;0;1.146195;False;False;False;True
12;2.2;104205409;0;1.174177;False;False;False;True
12;1.5;104205409;0;1.141143;False;False;False;True
12;2.0;104205409;0;1.125328;False;False;False;True
12;2.2;104205409;0;1.132167;False;False;False;True
12;2.0;104205409;0;1.229293;False;False;False;True
12;0.8;104205409;0;1.13297;False;False;False;True
12;1.0;104205409;0;1.137993;False;False;False;True
12;1.5;104205409;0;1.16163;False;False;False;True
12;2.2;104205409;0;1.171256;False;False;False;True
12;2.0;104205409;0;1.131374;False;False;False;True
12;0.8;104205409;0;1.180332;False;False;False;True
12;2.0;104205409;0;1.178015;False;False;False;True
12;2.0;104205409;0;1.193541;False;False;False;True
12;1.7;104205409;0;1.154416;False;False;False;True
12;0.8;104205409;0;1.173152;False;False;False;True
12;2.0;104205409;0;1.177703;False;False;False;True
12;2.2;104205409;0;1.140859;False;False;False;True
12;1.7;104205409;0;1.256425;False;False;False;True
12;1.7;104205409;0;1.167443;False;False;False;True
